datetime,TMP,RH,APCP,WS,WD
2020-02-11 19:00:00,26.4,42.2,0,7.8,134
2020-02-11 20:00:00,23.1,48.2,0,8.1,131
2020-02-11 21:00:00,21.4,52.3,0,7.5,134
2020-02-11 22:00:00,19.9,57,0,5.9,108
2020-02-11 23:00:00,18.5,62.9,0,5,126
2020-02-12 00:00:00,17.6,67.3,0,5.4,132
2020-02-12 01:00:00,16.6,74.1,0,4.6,133
2020-02-12 02:00:00,15.9,79.8,0,5.2,119
2020-02-12 03:00:00,15.4,84.9,0,3.4,117
2020-02-12 04:00:00,13.9,89.8,0,0.3,154
2020-02-12 05:00:00,13.1,93.6,0,0,348
2020-02-12 06:00:00,13.1,94.9,0,0.3,45
2020-02-12 07:00:00,16.1,84.9,0,2.6,92
2020-02-12 08:00:00,17,79.8,0,7.2,126
2020-02-12 09:00:00,17.7,69.9,0,10.9,127
2020-02-12 10:00:00,18.5,62,0,12.1,132
2020-02-12 11:00:00,18.4,56,0,12.5,177
2020-02-12 12:00:00,19.4,50.8,0,8.7,156
2020-02-12 13:00:00,20.8,49.8,0,7.2,120
2020-02-12 14:00:00,22.4,46,0,7.1,288
2020-02-12 15:00:00,23,42.1,0,6.8,168
2020-02-12 16:00:00,23.7,38.5,0,5.7,123
2020-02-12 17:00:00,23.4,37.4,0,4.4,56
2020-02-12 18:00:00,23,38.5,0,2.8,158
2020-02-12 19:00:00,20,46.8,0,5.2,135
2020-02-12 20:00:00,17.7,51.2,0,7.1,135
2020-02-12 21:00:00,16.6,52.9,0,9.8,121
2020-02-12 22:00:00,15,57.1,0,10.3,134
2020-02-12 23:00:00,14,64.2,0,10.3,143
2020-02-13 00:00:00,12.9,71.4,0,9.3,143
2020-02-13 01:00:00,12,76.8,0,10.1,148
2020-02-13 02:00:00,11.3,81.5,0,8.7,116
2020-02-13 03:00:00,10.2,87.3,0,5.4,136
2020-02-13 04:00:00,9.7,90.9,0,4.2,130
2020-02-13 05:00:00,9.4,91.4,0,3.7,83
2020-02-13 06:00:00,9.7,91,0,5.9,119
2020-02-13 07:00:00,11.4,84.9,0,8.3,169
2020-02-13 08:00:00,13.3,76.8,0,10.4,134
2020-02-13 09:00:00,15.5,67.1,0,10.7,105
2020-02-13 10:00:00,18,54.2,0,10,126
2020-02-13 11:00:00,19.6,41.7,0,12.7,114
2020-02-13 12:00:00,20.9,38.9,0,9.5,122
2020-02-13 13:00:00,21.9,36.4,0,8.3,148
2020-02-13 14:00:00,23.1,34,0,8,119
2020-02-13 15:00:00,23.6,29.9,0,9.2,133
2020-02-13 16:00:00,24,27.5,0,8.5,98
2020-02-13 17:00:00,23.9,27.8,0,7.2,120
2020-02-13 18:00:00,22.5,31.9,0,7.2,141
2020-02-13 19:00:00,19.7,39.7,0,7.8,116
2020-02-13 20:00:00,17.4,46.2,0,6,81
2020-02-13 21:00:00,15.5,50.9,0,6.4,139
2020-02-13 22:00:00,14,57.9,0,6.9,120
2020-02-13 23:00:00,13.2,60.4,0,10.1,124
2020-02-14 00:00:00,12,65.2,0,9.2,95
2020-02-14 01:00:00,11.2,70.3,0,5.8,149
2020-02-14 02:00:00,10.4,73,0,6.3,147
2020-02-14 03:00:00,9.5,77.3,0,4.5,122
2020-02-14 04:00:00,8.8,82,0,4.2,120
2020-02-14 05:00:00,8.5,85.1,0,5,132
2020-02-14 06:00:00,8.4,87.5,0,2.9,138
2020-02-14 07:00:00,10.8,81,0,6.9,92
2020-02-14 08:00:00,13.6,70.4,0,7.7,144
2020-02-14 09:00:00,16.1,59.3,0,10.2,113
2020-02-14 10:00:00,18.6,50.1,0,9.3,131
2020-02-14 11:00:00,20.5,40.5,0,11.3,125
2020-02-14 12:00:00,22.4,38.1,0,8.9,151
2020-02-14 13:00:00,23.8,36.3,0,8.3,104
2020-02-14 14:00:00,24.9,34.1,0,8.5,130
2020-02-14 15:00:00,25.8,32.7,0,7.6,121
2020-02-14 16:00:00,26.4,33.4,0,6.8,141
2020-02-14 17:00:00,26.3,35,0,7.8,164
2020-02-14 18:00:00,25.2,38,0,6.9,116
2020-02-14 19:00:00,22.2,45.8,0,4.9,106
2020-02-14 20:00:00,19.1,55.4,0,1.7,49
2020-02-14 21:00:00,18.2,58.7,0,4.3,114
2020-02-14 22:00:00,17,68.8,0,5.2,117
2020-02-14 23:00:00,15.8,74.4,0,4.3,137
2020-02-15 00:00:00,15,78,0,3.1,128
2020-02-15 01:00:00,14.3,81.8,0,4,117
2020-02-15 02:00:00,13.4,86,0,2.7,114
2020-02-15 03:00:00,12.6,89.6,0,2.1,127
2020-02-15 04:00:00,11.9,93.3,0,1.5,129
2020-02-15 05:00:00,11.7,94.6,0,1.2,106
2020-02-15 06:00:00,11.4,95.8,0,2.8,130
2020-02-15 07:00:00,13.4,91.8,0,4.6,115
2020-02-15 08:00:00,16.1,82,0,7.3,105
2020-02-15 09:00:00,18.6,71.9,0,6.9,98
2020-02-15 10:00:00,20.4,65.3,0,6.1,120
2020-02-15 11:00:00,22.3,57.9,0,6.2,138
2020-02-15 12:00:00,24.3,48.3,0,5.6,164
2020-02-15 13:00:00,26.2,36.2,0,5.8,124
2020-02-15 14:00:00,27.5,34,0,5.1,127
2020-02-15 15:00:00,28.3,30.4,0,4.2,183
2020-02-15 16:00:00,28.8,30.9,0,3.9,144
2020-02-15 17:00:00,29.3,33.6,0,2.6,133
2020-02-15 18:00:00,28.4,41.6,0,0.5,100
2020-02-15 19:00:00,24,56.2,0,0.8,154
2020-02-15 20:00:00,21,56.7,0,1.9,141
2020-02-15 21:00:00,20.1,54.3,0,3.4,134
2020-02-15 22:00:00,18.6,58.9,0,4,146
2020-02-15 23:00:00,17.2,65.6,0,3.9,139
2020-02-16 00:00:00,15.9,72.4,0,4.1,127
2020-02-16 01:00:00,14.4,78.7,0,2,132
2020-02-16 02:00:00,13.6,82.2,0,4.6,118
2020-02-16 03:00:00,13,85.9,0,4.3,119
2020-02-16 04:00:00,12.5,88.7,0,3.7,118
2020-02-16 05:00:00,12,90.9,0,1.8,138
2020-02-16 06:00:00,11.4,93.4,0,1.2,118
2020-02-16 07:00:00,13.5,86.4,0,1.7,106
2020-02-16 08:00:00,16.2,76.6,0,3.9,169
2020-02-16 09:00:00,18.3,69.3,0,6.3,166
2020-02-16 10:00:00,20.4,63.1,0,5.5,181
2020-02-16 11:00:00,22.4,54.8,0,4.8,241
2020-02-16 12:00:00,24.2,49.8,0,3.5,48
2020-02-16 13:00:00,25.7,43.9,0,4.9,146
2020-02-16 14:00:00,26.9,41.2,0,4.6,206
2020-02-16 15:00:00,27.4,41.4,0,4.5,21
2020-02-16 16:00:00,27.2,42.2,0,4.8,27
2020-02-16 17:00:00,28.8,36.9,0,4.1,125
2020-02-16 18:00:00,26.6,46.1,0,6.3,197
2020-02-16 19:00:00,22.3,56.6,0,7.3,140
2020-02-16 20:00:00,19.4,63.7,0,2.2,156
2020-02-16 21:00:00,18.1,63,0,2.9,119
2020-02-16 22:00:00,17.4,61.5,0,3,135
2020-02-16 23:00:00,16.5,66.5,0,1.2,103
2020-02-17 00:00:00,15.9,66.6,0,3,135
2020-02-17 01:00:00,15.5,66.3,0,3,152
2020-02-17 02:00:00,15.3,64.6,0,3.1,144
2020-02-17 03:00:00,14.7,68.8,0,2.1,118
2020-02-17 04:00:00,13.3,80.9,2.3,5.4,124
2020-02-17 05:00:00,11.7,94.6,2.5,3.2,143
2020-02-17 06:00:00,11.7,96,0,0.3,105
2020-02-17 07:00:00,12,95.7,0,1.5,75
2020-02-17 08:00:00,13.3,90.1,0,2.8,182
2020-02-17 09:00:00,14.9,80.6,0,5.1,149
2020-02-17 10:00:00,15.7,73.5,0,4.2,152
2020-02-17 11:00:00,17.9,61.7,0,4.1,144
2020-02-17 12:00:00,18.4,60.4,0,5.5,120
2020-02-17 13:00:00,19.9,51.5,0,5.3,136
2020-02-17 14:00:00,21.1,45.4,0,4.9,100
2020-02-17 15:00:00,22,42,0,5.9,18
2020-02-17 16:00:00,22.4,40.1,0,6.2,105
2020-02-17 17:00:00,22.3,39.7,0,5,160
2020-02-17 18:00:00,21.9,42.4,0,3.2,95
2020-02-17 19:00:00,18.4,58.8,0,0.6,84
2020-02-17 20:00:00,15.6,67.3,0,2.2,346
2020-02-17 21:00:00,15.6,63.6,0,6.4,137
2020-02-17 22:00:00,14.4,62.8,0,7.2,158
2020-02-17 23:00:00,13.5,66,0,10.5,107
2020-02-18 00:00:00,12,72.2,0,4.2,100
2020-02-18 01:00:00,10.8,77.3,0,6.1,125
2020-02-18 02:00:00,10.6,78.6,0,8.3,144
2020-02-18 03:00:00,10.1,82.2,0,6.9,151
2020-02-18 04:00:00,9.6,86.7,0,8,126
2020-02-18 05:00:00,9.9,85.7,0,10.4,158
2020-02-18 06:00:00,9.9,85.1,0,8.7,115
2020-02-18 07:00:00,11.3,80.1,0,8.1,114
2020-02-18 08:00:00,13.9,70.6,0,10.1,106
2020-02-18 09:00:00,16.4,60.8,0,12.1,164
2020-02-18 10:00:00,19,50.2,0,13.7,131
2020-02-18 11:00:00,21.3,44.2,0,12.1,110
2020-02-18 12:00:00,22.8,42.9,0,12.8,92
2020-02-18 13:00:00,24.6,38.6,0,13.9,152
2020-02-18 14:00:00,25.9,34.3,0,13.5,126
2020-02-18 15:00:00,26.7,32.8,0,15.2,120
2020-02-18 16:00:00,27.2,31.4,0,14.1,114
2020-02-18 17:00:00,26.5,32.5,0,15.4,122
2020-02-18 18:00:00,24.6,37.9,0,14.8,131
2020-02-18 19:00:00,20.9,48.9,0,13.1,159
2020-02-18 20:00:00,18.5,57,0,15.3,130
2020-02-18 21:00:00,16.8,64,0,14.2,105
2020-02-18 22:00:00,15.7,68.6,0,11.7,126
2020-02-18 23:00:00,14.7,72.6,0,9.9,138
2020-02-19 00:00:00,13.8,77,0,10.8,113
2020-02-19 01:00:00,13.3,80,0,10.5,143
2020-02-19 02:00:00,12.9,82.8,0,8.9,114
2020-02-19 03:00:00,12.7,83.9,0,10.1,138
2020-02-19 04:00:00,12.4,85.1,0,8.9,147
2020-02-19 05:00:00,11.8,87.6,0,9.5,142
2020-02-19 06:00:00,11.8,86.9,0,11.6,143
2020-02-19 07:00:00,12.9,81.2,0,14.8,102
2020-02-19 08:00:00,14.8,73.9,0,18.2,130
2020-02-19 09:00:00,16.4,67.1,0,14.4,123
2020-02-19 10:00:00,18.5,59.4,0,12.2,124
2020-02-19 11:00:00,20.8,49.2,0,13,131
2020-02-19 12:00:00,23,41.1,0,11.3,96
2020-02-19 13:00:00,24.1,39.9,0,12.9,111
2020-02-19 14:00:00,25.6,33.4,0,14,112
2020-02-19 15:00:00,26.8,26.3,0,13.4,159
2020-02-19 16:00:00,26.9,24.8,0,14.3,118
2020-02-19 17:00:00,26.3,25.9,0,14,119
2020-02-19 18:00:00,24.7,28.8,0,16.1,127
2020-02-19 19:00:00,22.1,34,0,14.5,119
2020-02-19 20:00:00,19.1,44.1,0,13.6,144
2020-02-19 21:00:00,17.1,49.6,0,15,111
2020-02-19 22:00:00,15.9,52.5,0,15.6,106
2020-02-19 23:00:00,15.2,52.6,0,14.5,140
2020-02-20 00:00:00,14.6,53,0,12.4,125
2020-02-20 01:00:00,13.8,56,0,10.9,115
2020-02-20 02:00:00,13,59.2,0,11.7,110
2020-02-20 03:00:00,12.3,60.6,0,10.2,146
2020-02-20 04:00:00,11.5,64.2,0,9.1,81
2020-02-20 05:00:00,10.8,67.5,0,9.8,126
2020-02-20 06:00:00,10.7,69.4,0,9.3,103
2020-02-20 07:00:00,11.9,65.8,0,8.5,107
2020-02-20 08:00:00,14.2,59.9,0,9.8,77
2020-02-20 09:00:00,17,52.4,0,9.4,115
2020-02-20 10:00:00,20.2,45.2,0,9.8,149
2020-02-20 11:00:00,23.7,38.4,0,8.5,121
2020-02-20 12:00:00,26.9,33.4,0,9.5,131
2020-02-20 13:00:00,29.7,29.6,0,9.2,158
2020-02-20 14:00:00,31.5,26.6,0,10.7,123
2020-02-20 15:00:00,32.7,24.2,0,8.7,169
2020-02-20 16:00:00,33.4,23.2,0,7.7,96
2020-02-20 17:00:00,33.3,22.7,0,6.3,170
2020-02-20 18:00:00,31.8,25.2,0,4.8,155
2020-02-20 19:00:00,28,28,0,5.1,143
2020-02-20 20:00:00,24.8,31.4,0,4,138
2020-02-20 21:00:00,21.2,42.8,0,0.5,83
2020-02-20 22:00:00,18.5,51.7,0,0.4,132
2020-02-20 23:00:00,16.7,59,0,0.2,96
2020-02-21 00:00:00,14.8,68.7,0,0.1,338
2020-02-21 01:00:00,13.5,75.9,0,0,130
2020-02-21 02:00:00,12.6,78.9,0,0.2,349
2020-02-21 03:00:00,11.8,81.4,0,1.7,287
2020-02-21 04:00:00,10.7,85.4,0,0.6,83
2020-02-21 05:00:00,10.1,87.4,0,0.8,344
2020-02-21 06:00:00,9.4,89.6,0,0.8,342
2020-02-21 07:00:00,11.7,85.2,0,0.3,344
2020-02-21 08:00:00,17.7,59.8,0,1.2,118
2020-02-21 09:00:00,22.6,46.4,0,2,145
2020-02-21 10:00:00,26.5,34.6,0,1.9,207
2020-02-21 11:00:00,28.7,27.1,0,1.9,216
2020-02-21 12:00:00,30.5,25.8,0,2,28
2020-02-21 13:00:00,31.6,25.5,0,1.9,7
2020-02-21 14:00:00,32.6,23.9,0,2.1,104
2020-02-21 15:00:00,33.6,22,0,2.4,48
2020-02-21 16:00:00,34.1,21.4,0,2.7,100
2020-02-21 17:00:00,32.5,28.3,0,4.1,270
2020-02-21 18:00:00,27.9,41.3,0,3.6,194
2020-02-21 19:00:00,23,55.2,0,1.2,13
2020-02-21 20:00:00,19.6,63.8,0,1.1,340
2020-02-21 21:00:00,17.3,72.9,0,1.6,341
2020-02-21 22:00:00,15.7,78.4,0,0.9,6
2020-02-21 23:00:00,14.5,81.6,0,0.8,76
2020-02-22 00:00:00,13.3,87.1,0,1.7,335
2020-02-22 01:00:00,12.4,90.2,0,2.6,20
2020-02-22 02:00:00,11.9,92.1,0,2.1,307
2020-02-22 03:00:00,11.4,92.9,0,1.7,333
2020-02-22 04:00:00,10.6,95.4,0,0.2,346
2020-02-22 05:00:00,10.1,96.3,0,0.1,331
2020-02-22 06:00:00,9.6,96.8,0,1.3,329
2020-02-22 07:00:00,11.4,94.6,0,3.9,336
2020-02-22 08:00:00,14.7,83.4,0,2.7,351
2020-02-22 09:00:00,17.8,72.5,0,2.9,301
2020-02-22 10:00:00,20.4,62.6,0,3.2,26
2020-02-22 11:00:00,22.1,57,0,4.1,8
2020-02-22 12:00:00,23.9,52.8,0,3.4,342
2020-02-22 13:00:00,25.5,47.8,0,3.3,204
2020-02-22 14:00:00,27,44.2,0,3.5,227
2020-02-22 15:00:00,28.1,41.6,0,2.8,60
2020-02-22 16:00:00,28.8,40,0,4,186
2020-02-22 17:00:00,28.5,39.3,0,4.6,172
2020-02-22 18:00:00,27.1,43.8,0,3,196
2020-02-22 19:00:00,22.4,58.1,0,0.3,219
2020-02-22 20:00:00,19.7,64.5,0,1.7,271
2020-02-22 21:00:00,17.6,71.9,0,0.5,223
2020-02-22 22:00:00,15.9,79.4,0,0.3,4
2020-02-22 23:00:00,14.7,82.1,0,0,337
2020-02-23 00:00:00,13.7,85.5,0,0.2,341
2020-02-23 01:00:00,12.9,88.7,0,0.5,299
2020-02-23 02:00:00,11.8,92.3,0,1.1,4
2020-02-23 03:00:00,11.2,93.8,0,2.1,40
2020-02-23 04:00:00,10.6,95.2,0,0,333
2020-02-23 05:00:00,10,96.3,0,0.2,12
2020-02-23 06:00:00,9.8,97,0,0.8,197
2020-02-23 07:00:00,11.1,95.6,0,1.1,3
2020-02-23 08:00:00,13.7,86.8,0,1.7,307
2020-02-23 09:00:00,15.7,79.6,0,1.9,153
2020-02-23 10:00:00,18.4,70,0,2.5,285
2020-02-23 11:00:00,20.5,64,0,3.4,224
2020-02-23 12:00:00,23.1,56.6,0,3.2,41
2020-02-23 13:00:00,25.3,51.7,0,3.3,87
2020-02-23 14:00:00,26.6,46.9,0,3.3,1
2020-02-23 15:00:00,27.3,45.9,0,3.7,59
2020-02-23 16:00:00,27.2,44.2,0,2.4,253
2020-02-23 17:00:00,25.2,47.1,0,2.6,183
2020-02-23 18:00:00,22.6,53.9,0,2.1,219
2020-02-23 19:00:00,19.3,64,0,1,201
2020-02-23 20:00:00,16.9,74.6,0,0.9,207
2020-02-23 21:00:00,16.2,73.8,0,3.7,315
2020-02-23 22:00:00,15.2,71.6,0,4.9,145
2020-02-23 23:00:00,14.4,76.2,0,5.8,102
2020-02-24 00:00:00,14.3,75.1,0,7.1,149
2020-02-24 01:00:00,14,76.6,0,4.8,93
2020-02-24 02:00:00,13.1,82.2,0,2.5,128
2020-02-24 03:00:00,12.7,79.7,0,4.1,119
2020-02-24 04:00:00,12.7,72.1,0,4.2,139
2020-02-24 05:00:00,12.5,72,0,6.1,44
2020-02-24 06:00:00,12.3,72.6,0,5.1,123
2020-02-24 07:00:00,12.6,74.2,0,4.6,116
2020-02-24 08:00:00,14.2,69,0,9.6,68
2020-02-24 09:00:00,15.7,62.6,0,9.1,137
2020-02-24 10:00:00,17,53.9,0,11.1,121
2020-02-24 11:00:00,17.9,50.6,0,8.6,182
2020-02-24 12:00:00,19.5,44.4,0,9.2,156
2020-02-24 13:00:00,19,43.9,0,8.7,99
2020-02-24 14:00:00,20.1,39.7,0,8.1,115
2020-02-24 15:00:00,21.8,36.6,0,8.1,172
2020-02-24 16:00:00,22.6,35.8,0,9.2,181
2020-02-24 17:00:00,22.2,36.8,0,7.8,130
2020-02-24 18:00:00,20.8,40.2,0,6.4,115
2020-02-24 19:00:00,17.8,49.8,0,4.3,148
2020-02-24 20:00:00,15.2,60.5,0,1.6,118
2020-02-24 21:00:00,14.1,64.7,0,2.6,112
2020-02-24 22:00:00,13.9,66.1,0,5.3,117
2020-02-24 23:00:00,13.5,70,0,6.8,103
2020-02-25 00:00:00,12.2,78.2,0,4.1,138
2020-02-25 01:00:00,11.5,82.9,0,5.4,118
2020-02-25 02:00:00,10.7,86.7,0,3.3,142
2020-02-25 03:00:00,10.4,88.2,0,5,127
2020-02-25 04:00:00,10.2,90.2,0,7.2,152
2020-02-25 05:00:00,9.7,92.6,0,3.7,133
2020-02-25 06:00:00,9.6,93.4,0,3.6,67
2020-02-25 07:00:00,11.1,89.3,0,6.3,125
2020-02-25 08:00:00,13.5,81,0,7.6,159
2020-02-25 09:00:00,15.7,71.5,0,9.7,125
2020-02-25 10:00:00,18,61.6,0,10.3,111
2020-02-25 11:00:00,20,52.1,0,11,135
2020-02-25 12:00:00,22.2,45.8,0,8.6,134
2020-02-25 13:00:00,23.6,41.5,0,9,154
2020-02-25 14:00:00,25,35.6,0,8.8,108
2020-02-25 15:00:00,25.7,31.4,0,8.1,159
2020-02-25 16:00:00,26.2,29.5,0,7,129
2020-02-25 17:00:00,25.9,31,0,6.3,131
2020-02-25 18:00:00,24.4,34.6,0,6.7,130
2020-02-25 19:00:00,20.8,45.2,0,3.3,129
2020-02-25 20:00:00,18.8,48.3,0,3.1,203
2020-02-25 21:00:00,17.8,56,0,7,113
2020-02-25 22:00:00,16.6,62,0,6.7,116
2020-02-25 23:00:00,15.4,65.5,0,7.6,138
2020-02-26 00:00:00,14.3,68.9,0,9.4,147
2020-02-26 01:00:00,13.5,71.5,0,8,129
2020-02-26 02:00:00,12.8,74,0,6.1,119
2020-02-26 03:00:00,12,77.7,0,6.5,140
2020-02-26 04:00:00,11.3,80.3,0,7.4,119
2020-02-26 05:00:00,10.7,82.6,0,5.8,126
2020-02-26 06:00:00,10.6,81.1,0,6.1,111
2020-02-26 07:00:00,11.5,77.6,0,8.1,125
2020-02-26 08:00:00,13.4,71.4,0,9.3,144
2020-02-26 09:00:00,15.7,65.7,0,8.2,75
2020-02-26 10:00:00,18.7,59.1,0,8.1,139
2020-02-26 11:00:00,20.3,54.3,0,9,77
2020-02-26 12:00:00,22.6,48.6,0,6.9,182
2020-02-26 13:00:00,24.5,44.3,0,8.2,124
2020-02-26 14:00:00,26,41.2,0,6.8,123
2020-02-26 15:00:00,27,39,0,6.6,71
2020-02-26 16:00:00,27.9,37.3,0,4.7,101
2020-02-26 17:00:00,27.6,37.5,0,4.1,125
2020-02-26 18:00:00,26.7,39.8,0,2.7,165
2020-02-26 19:00:00,22.6,48.6,0,2.6,129
2020-02-26 20:00:00,20.4,53.4,0,4.5,117
2020-02-26 21:00:00,19.4,57.6,0,7.1,120
2020-02-26 22:00:00,17.7,65.1,0,6.9,138
2020-02-26 23:00:00,16.1,71.4,0,7.3,135
2020-02-27 00:00:00,15.2,75.2,0,5.8,129
2020-02-27 01:00:00,14,80.2,0,4.9,101
2020-02-27 02:00:00,13.1,83.4,0,3.7,116
2020-02-27 03:00:00,13,83.4,0,5.3,117
2020-02-27 04:00:00,12.6,85.1,0,5.5,101
2020-02-27 05:00:00,12.2,87.7,0,5.1,109
2020-02-27 06:00:00,12.2,88.2,0,5.9,115
2020-02-27 07:00:00,13.5,84.5,0,6.3,151
2020-02-27 08:00:00,15.7,77.9,0,5.4,131
2020-02-27 09:00:00,17.9,70.6,0,8.2,91
2020-02-27 10:00:00,20,63.9,0,7.2,128
2020-02-27 11:00:00,21.5,59.3,0,7.9,152
2020-02-27 12:00:00,23.4,54.1,0,7.2,184
2020-02-27 13:00:00,25,50.3,0,5.7,61
2020-02-27 14:00:00,26.5,44.8,0,5,115
2020-02-27 15:00:00,28.2,38.2,0,5.7,117
2020-02-27 16:00:00,29,37.1,0,5.2,182
2020-02-27 17:00:00,29,35.9,0,6.2,124
2020-02-27 18:00:00,27.8,38.4,0,4.3,111
2020-02-27 19:00:00,23.9,50.8,0,4.3,48
2020-02-27 20:00:00,22.1,57.4,0,7,129
2020-02-27 21:00:00,20.6,61.2,0,6.2,122
2020-02-27 22:00:00,19.4,64.4,0,7.6,159
2020-02-27 23:00:00,18.7,65.7,0,9.1,118
2020-02-28 00:00:00,17.9,68.3,0,8.5,109
2020-02-28 01:00:00,17,71.3,0,8.2,129
2020-02-28 02:00:00,15.8,76.4,0,7,124
2020-02-28 03:00:00,15.3,77.5,0,7.4,119
2020-02-28 04:00:00,14.8,78.6,0,7.3,111
2020-02-28 05:00:00,14.5,79,0,7.9,138
2020-02-28 06:00:00,14.6,79.4,0,6.6,118
2020-02-28 07:00:00,15.5,77,0,9.4,133
2020-02-28 08:00:00,17.5,70.7,0,11.9,103
2020-02-28 09:00:00,19.9,64.3,0,8.5,149
2020-02-28 10:00:00,22.3,56.6,0,11.7,110
2020-02-28 11:00:00,24.4,50.5,0,9.7,166
2020-02-28 12:00:00,26.2,45.4,0,8,109
2020-02-28 13:00:00,27.6,42.2,0,8.3,174
2020-02-28 14:00:00,29.3,38.4,0,8.3,133
2020-02-28 15:00:00,30.4,36.4,0,7.9,134
2020-02-28 16:00:00,30.7,34.4,0,8.2,95
2020-02-28 17:00:00,30.4,33.8,0,7.8,130
2020-02-28 18:00:00,28.8,34,0,5.1,128
2020-02-28 19:00:00,24.8,39.8,0,3.1,106
2020-02-28 20:00:00,22.4,46.6,0,1.9,127
2020-02-28 21:00:00,20.9,56.7,0,5.8,126
2020-02-28 22:00:00,19.8,65.2,0,7.6,141
2020-02-28 23:00:00,18.4,69.2,0,7.8,136
2020-02-29 00:00:00,17.2,72.8,0,7.8,143
2020-02-29 01:00:00,16.5,75.7,0,7.2,202
2020-02-29 02:00:00,15.7,79,0,5.6,125
2020-02-29 03:00:00,14.9,81.2,0,5.2,88
2020-02-29 04:00:00,14.3,83.8,0,5.3,129
2020-02-29 05:00:00,13.7,85.9,0,4.4,119
2020-02-29 06:00:00,13.6,86.2,0,4.9,106
2020-02-29 07:00:00,14.4,83.8,0,4.4,155
2020-02-29 08:00:00,16.8,75.3,0,6.6,131
2020-02-29 09:00:00,19.3,66.9,0,6.9,132
2020-02-29 10:00:00,21.9,57.9,0,4.5,42
2020-02-29 11:00:00,24.8,51.5,0,2.7,113
2020-02-29 12:00:00,27.5,44.5,0,2.4,19
2020-02-29 13:00:00,29.8,40.6,0,2.8,241
2020-02-29 14:00:00,31.5,38.6,0,3.1,103
2020-02-29 15:00:00,33.1,38.6,0,2.1,55
2020-02-29 16:00:00,33.3,41,0,3.3,34
2020-02-29 17:00:00,32.6,45.4,0,2.4,32
2020-02-29 18:00:00,31,45.2,0,0.8,69
2020-02-29 19:00:00,25.9,46.1,0,0.5,213
2020-02-29 20:00:00,22.2,52.4,0,1.3,274
2020-02-29 21:00:00,19.9,59.2,0,1.2,2
2020-02-29 22:00:00,18.5,62,0,0.4,2
2020-02-29 23:00:00,17.1,67.1,0,0.2,8
2020-03-01 00:00:00,15.4,76.2,0,0.3,316
2020-03-01 01:00:00,13.8,84.2,0,0.1,11
2020-03-01 02:00:00,12.9,88,0,0.1,3
2020-03-01 03:00:00,11.8,92.8,0,0.4,342
2020-03-01 04:00:00,11.4,94.8,0,0.2,341
2020-03-01 05:00:00,11.1,95.7,0,0,119
2020-03-01 06:00:00,10.5,97,0,0,341
2020-03-01 07:00:00,11.6,95.6,0,1.1,339
2020-03-01 08:00:00,13.3,89.6,0,1.4,329
2020-03-01 09:00:00,15.2,82.6,0,2.1,5
2020-03-01 10:00:00,18.2,71.5,0,2.8,171
2020-03-01 11:00:00,20.3,66.6,0,3.7,278
2020-03-01 12:00:00,22.4,61,0,3.5,331
2020-03-01 13:00:00,24.6,52.3,0,4,354
2020-03-01 14:00:00,26.3,47.5,0,3.3,195
2020-03-01 15:00:00,27.8,42.5,0,1.9,288
2020-03-01 16:00:00,28.6,38.3,0,2.6,224
2020-03-01 17:00:00,27.8,40.2,0,1.5,185
2020-03-01 18:00:00,25.6,46.3,0,0.4,71
2020-03-01 19:00:00,21,62.4,0,0,284
2020-03-01 20:00:00,18.1,72.2,0,0.1,302
2020-03-01 21:00:00,16.4,79.1,0,0.1,350
2020-03-01 22:00:00,14.9,84.7,0,0.2,23
2020-03-01 23:00:00,13.6,89.4,0,0.3,347
2020-03-02 00:00:00,12.4,93.2,0,0.1,146
2020-03-02 01:00:00,11.7,96.2,0,0.8,151
2020-03-02 02:00:00,11.3,96.1,0,1,345
2020-03-02 03:00:00,10.4,96.6,0,0.2,172
2020-03-02 04:00:00,10.1,97.6,0,0.7,7
2020-03-02 05:00:00,10,97.8,0,0,233
2020-03-02 06:00:00,10.7,98,0,0.6,350
2020-03-02 07:00:00,12,96.4,0,0.9,354
2020-03-02 08:00:00,16.6,82.5,0,3.4,127
2020-03-02 09:00:00,20.2,70.1,0,4.5,56
2020-03-02 10:00:00,22.1,64.2,0,5.3,94
2020-03-02 11:00:00,24.4,57.9,0,5.4,192
2020-03-02 12:00:00,26.8,51.5,0,5.6,229
2020-03-02 13:00:00,28.5,47,0,5.2,136
2020-03-02 14:00:00,29.7,44.7,0,3.7,272
2020-03-02 15:00:00,31,38.9,0,3.9,176
2020-03-02 16:00:00,31.8,32.4,0,4.4,143
2020-03-02 17:00:00,32.1,31.7,0,2.3,189
2020-03-02 18:00:00,29.5,43.4,0,1.3,101
2020-03-02 19:00:00,24.7,55.6,0,0.1,187
2020-03-02 20:00:00,22.2,61.3,0,1.7,134
2020-03-02 21:00:00,21.3,59.5,0,3.1,258
2020-03-02 22:00:00,19.5,57.2,0,1.4,124
2020-03-02 23:00:00,16.6,70.7,0,0.2,278
2020-03-03 00:00:00,15.1,82.3,0,0,130
2020-03-03 01:00:00,13.7,91.1,0,0,130
2020-03-03 02:00:00,12.8,92,0,0.5,211
2020-03-03 03:00:00,11.8,94.4,0,0.6,10
2020-03-03 04:00:00,11.8,93.8,0,0.4,34
2020-03-03 05:00:00,11,96.4,0,0.8,14
2020-03-03 06:00:00,10.1,96.7,0,0.3,352
